time,open,high,low,close,EMA,Smoothing Line,,
2023-09-24T11:00:00+03:00,26563.43,26590.01,26563.43,26590,NaN,NaN,,
2023-09-24T12:00:00+03:00,26590,26611.8,26581.82,26589.08,NaN,NaN,,
2023-09-24T13:00:00+03:00,26589.08,26590.22,26574.91,26579.78,NaN,NaN,,
2023-09-24T14:00:00+03:00,26579.78,26605.22,26579.78,26596.71,NaN,NaN,,
2023-09-24T15:00:00+03:00,26596.71,26610.84,26585.9,26606.54,NaN,NaN,,
2023-09-24T16:00:00+03:00,26606.55,26628.8,26586.73,26588.77,NaN,NaN,,
2023-09-24T17:00:00+03:00,26588.76,26592.06,26573.14,26588.1,NaN,NaN,,
2023-09-24T18:00:00+03:00,26588.09,26592.56,26563.8,26578.06,NaN,NaN,,
2023-09-24T19:00:00+03:00,26578.06,26581.04,26563.17,26573.1,NaN,NaN,,
2023-09-24T20:00:00+03:00,26573.1,26719.63,26567.01,26673.07,NaN,NaN,,
2023-09-24T21:00:00+03:00,26673.07,26738.54,26423.97,26591.85,NaN,NaN,,
2023-09-24T22:00:00+03:00,26591.84,26591.85,26335.81,26449.17,NaN,NaN,,
2023-09-24T23:00:00+03:00,26449.18,26511.95,26400.81,26502,NaN,NaN,,
2023-09-25T00:00:00+03:00,26502.01,26521.67,26450,26519.35,NaN,NaN,,
2023-09-25T01:00:00+03:00,26519.35,26519.36,26472.52,26490.85,NaN,NaN,,
2023-09-25T02:00:00+03:00,26490.84,26490.85,26122.08,26248.38,26969.153501095778,26969.153501095778,,
2023-09-25T03:00:00+03:00,26248.39,26248.39,26000,26248.17,NaN,NaN,,
2023-09-25T04:00:00+03:00,26248.16,26343.1,26163,26164.01,NaN,NaN,,
2023-09-25T05:00:00+03:00,26164,26252.8,26156.97,26207.39,NaN,NaN,,
2023-09-25T06:00:00+03:00,26207.39,26238.85,26154.95,26157.45,NaN,NaN,,
2023-09-25T07:00:00+03:00,26157.44,26195.44,26112.88,26149.06,NaN,NaN,,
2023-09-25T08:00:00+03:00,26149.07,26151.5,26077,26113.81,NaN,NaN,,
2023-09-25T09:00:00+03:00,26113.81,26172.08,26040.12,26138.01,NaN,NaN,,
2023-09-25T10:00:00+03:00,26138,26192.28,26104.41,26189.21,NaN,NaN,,
2023-09-25T11:00:00+03:00,26189.21,26233.43,26110,26142.99,NaN,NaN,,
2023-09-25T12:00:00+03:00,26142.99,26146.46,26048.95,26063.09,NaN,NaN,,
2023-09-25T13:00:00+03:00,26063.08,26116.23,26051.01,26094.81,NaN,NaN,,
2023-09-25T14:00:00+03:00,26094.8,26110.37,26020.01,26075.41,NaN,NaN,,
2023-09-25T15:00:00+03:00,26075.4,26118.99,25990.46,26103.57,NaN,NaN,,
2023-09-25T16:00:00+03:00,26103.58,26190.91,26087.94,26161.62,NaN,NaN,,
2023-09-25T17:00:00+03:00,26161.62,26180.49,26116.93,26133.9,NaN,NaN,,
2023-09-25T18:00:00+03:00,26133.89,26300,26133.89,26243.72,NaN,NaN,,
2023-09-25T19:00:00+03:00,26243.73,26425.63,26243.72,26324.78,NaN,NaN,,
2023-09-25T20:00:00+03:00,26324.77,26375.87,26222.32,26358.41,NaN,NaN,,
2023-09-25T21:00:00+03:00,26358.41,26389.09,26315.58,26331.58,NaN,NaN,,
2023-09-25T22:00:00+03:00,26331.58,26352.94,26269.59,26331.83,NaN,NaN,,
2023-09-25T23:00:00+03:00,26331.84,26446.15,26282.27,26287.56,NaN,NaN,,
2023-09-26T00:00:00+03:00,26287.56,26312.79,26263.83,26279.61,NaN,NaN,,
2023-09-26T01:00:00+03:00,26279.61,26292.68,26270,26281.85,NaN,NaN,,
2023-09-26T02:00:00+03:00,26281.85,26316.27,26270,26304.81,26962.543118000296,26962.543118000296,,
2023-09-26T03:00:00+03:00,26304.8,26307.73,26250,26266,NaN,NaN,,
2023-09-26T04:00:00+03:00,26266.01,26299.74,26234.37,26297.6,NaN,NaN,,
2023-09-26T05:00:00+03:00,26297.6,26360,26285,26357.14,NaN,NaN,,
2023-09-26T06:00:00+03:00,26357.14,26397.46,26345.28,26353.87,NaN,NaN,,
2023-09-26T07:00:00+03:00,26353.87,26363.84,26330.41,26344.67,NaN,NaN,,
2023-09-26T08:00:00+03:00,26344.67,26349.34,26307.67,26320.9,NaN,NaN,,
2023-09-26T09:00:00+03:00,26320.91,26339.06,26270.32,26292.9,NaN,NaN,,
2023-09-26T10:00:00+03:00,26292.9,26292.9,26253.64,26272.01,NaN,NaN,,
2023-09-26T11:00:00+03:00,26272,26285.54,26255,26274.29,NaN,NaN,,
2023-09-26T12:00:00+03:00,26274.28,26334.75,26226.54,26272.07,NaN,NaN,,
2023-09-26T13:00:00+03:00,26272.07,26278.03,26225.63,26249.77,NaN,NaN,,
2023-09-26T14:00:00+03:00,26249.77,26288.98,26188.26,26273.83,NaN,NaN,,
2023-09-26T15:00:00+03:00,26273.82,26306.39,26200,26213.19,NaN,NaN,,
2023-09-26T16:00:00+03:00,26213.18,26257.49,26142.07,26181.55,NaN,NaN,,
2023-09-26T17:00:00+03:00,26181.55,26214.99,26120.11,26196.39,NaN,NaN,,
2023-09-26T18:00:00+03:00,26196.4,26204.22,26088.34,26126.66,NaN,NaN,,
2023-09-26T19:00:00+03:00,26126.66,26295.99,26115,26217.95,NaN,NaN,,
2023-09-26T20:00:00+03:00,26217.95,26264.99,26144.24,26175.01,NaN,NaN,,
2023-09-26T21:00:00+03:00,26175,26207.67,26144.96,26184.98,NaN,NaN,,
2023-09-26T22:00:00+03:00,26184.99,26275.72,26170.64,26247.7,NaN,NaN,,
2023-09-26T23:00:00+03:00,26247.7,26288.68,26152.94,26164.19,NaN,NaN,,
2023-09-27T00:00:00+03:00,26164.19,26192.71,26100,26165.4,NaN,NaN,,
2023-09-27T01:00:00+03:00,26165.39,26207.89,26152.65,26157.65,NaN,NaN,,
2023-09-27T02:00:00+03:00,26157.65,26240,26150.08,26221.67,26955.171246179398,26955.171246179398,,
2023-09-27T03:00:00+03:00,26221.68,26260,26202.96,26257.54,NaN,NaN,,
2023-09-27T04:00:00+03:00,26257.54,26265,26219.12,26260.27,NaN,NaN,,
2023-09-27T05:00:00+03:00,26260.27,26277.54,26220.4,26228.04,NaN,NaN,,
2023-09-27T06:00:00+03:00,26228.03,26289.5,26227.72,26278.04,NaN,NaN,,
2023-09-27T07:00:00+03:00,26278.03,26289,26247.93,26248.71,NaN,NaN,,
2023-09-27T08:00:00+03:00,26248.7,26260.4,26231.74,26255.89,NaN,NaN,,
2023-09-27T09:00:00+03:00,26255.89,26271.3,26236.74,26257.77,NaN,NaN,,
2023-09-27T10:00:00+03:00,26257.77,26264.78,26242.93,26246.34,NaN,NaN,,
2023-09-27T11:00:00+03:00,26246.35,26264.36,26223.72,26259.81,NaN,NaN,,
2023-09-27T12:00:00+03:00,26259.81,26404,26257.73,26397.79,NaN,NaN,,
2023-09-27T13:00:00+03:00,26397.79,26490.15,26356.05,26442.59,NaN,NaN,,
2023-09-27T14:00:00+03:00,26442.59,26848.07,26437.45,26766.7,NaN,NaN,,
2023-09-27T15:00:00+03:00,26766.69,26850,26685,26722.48,NaN,NaN,,
2023-09-27T16:00:00+03:00,26722.47,26805.07,26536.86,26621.54,NaN,NaN,,
2023-09-27T17:00:00+03:00,26621.54,26633.71,26169.38,26192.91,NaN,NaN,,
2023-09-27T18:00:00+03:00,26192.91,26332.35,26179.31,26304.42,NaN,NaN,,
2023-09-27T19:00:00+03:00,26304.42,26313.79,26226.42,26241.07,NaN,NaN,,
2023-09-27T20:00:00+03:00,26241.08,26272.43,26158.63,26231.39,NaN,NaN,,
2023-09-27T21:00:00+03:00,26231.39,26282.5,26112.06,26249.42,NaN,NaN,,
2023-09-27T22:00:00+03:00,26249.42,26294.82,26249.41,26267.8,NaN,NaN,,
2023-09-27T23:00:00+03:00,26267.81,26294,26226.91,26257.75,NaN,NaN,,
2023-09-28T00:00:00+03:00,26257.75,26304.14,26242.5,26279.94,NaN,NaN,,
2023-09-28T01:00:00+03:00,26279.94,26350,26279.93,26334.12,NaN,NaN,,
2023-09-28T02:00:00+03:00,26334.12,26385,26297.61,26372.99,26949.378397958706,26949.378397958706,,
2023-09-28T03:00:00+03:00,26373,26557.75,26362.5,26446.73,NaN,NaN,,
2023-09-28T04:00:00+03:00,26446.74,26462.39,26349.75,26451.46,NaN,NaN,,
2023-09-28T05:00:00+03:00,26451.46,26533.32,26365,26386.26,NaN,NaN,,
2023-09-28T06:00:00+03:00,26386.27,26391.87,26342.4,26379.15,NaN,NaN,,
2023-09-28T07:00:00+03:00,26379.15,26465.46,26347.17,26444.83,NaN,NaN,,
2023-09-28T08:00:00+03:00,26444.83,26486.85,26401.25,26449.95,NaN,NaN,,
2023-09-28T09:00:00+03:00,26449.96,26485.91,26405.44,26477.93,NaN,NaN,,
2023-09-28T10:00:00+03:00,26477.94,26513.46,26437.98,26459.99,NaN,NaN,,
2023-09-28T11:00:00+03:00,26459.99,26469.51,26400.28,26410,NaN,NaN,,
2023-09-28T12:00:00+03:00,26410.01,26451.1,26389.29,26428.69,NaN,NaN,,
2023-09-28T13:00:00+03:00,26428.69,26623.84,26415.52,26570.62,NaN,NaN,,
2023-09-28T14:00:00+03:00,26570.63,26589.98,26440.83,26476.93,NaN,NaN,,
2023-09-28T15:00:00+03:00,26476.93,26570,26460,26479.3,NaN,NaN,,
2023-09-28T16:00:00+03:00,26479.3,26584.87,26467.96,26580.69,NaN,NaN,,
2023-09-28T17:00:00+03:00,26580.7,26913.47,26555.09,26793.37,NaN,NaN,,
2023-09-28T18:00:00+03:00,26793.36,27064,26788.35,27020,NaN,NaN,,
2023-09-28T19:00:00+03:00,27019.99,27308.48,27019.99,27059.99,NaN,NaN,,
2023-09-28T20:00:00+03:00,27060,27185,27058.12,27160.13,NaN,NaN,,
2023-09-28T21:00:00+03:00,27160.14,27231.94,26848.71,26959.34,NaN,NaN,,
2023-09-28T22:00:00+03:00,26959.34,27138.58,26917.33,27100,NaN,NaN,,
2023-09-28T23:00:00+03:00,27100,27166.42,27040,27082.26,NaN,NaN,,
2023-09-29T00:00:00+03:00,27082.27,27100.67,26895,27002.81,NaN,NaN,,
2023-09-29T01:00:00+03:00,27002.82,27048.75,26949.83,27010.99,NaN,NaN,,
2023-09-29T02:00:00+03:00,27010.98,27071.33,26996.06,27021.39,26950.09493131235,26950.09493131235,,
2023-09-29T03:00:00+03:00,27021.39,27134.16,26970.65,27066.78,NaN,NaN,,
2023-09-29T04:00:00+03:00,27066.79,27111.18,27000,27045.01,NaN,NaN,,
2023-09-29T05:00:00+03:00,27045.02,27085,26859.7,26895.21,NaN,NaN,,
2023-09-29T06:00:00+03:00,26895.21,26961.15,26885.01,26957.99,NaN,NaN,,
2023-09-29T07:00:00+03:00,26958,26972.45,26895.94,26972.45,NaN,NaN,,
2023-09-29T08:00:00+03:00,26972.45,26985,26954.98,26977.11,NaN,NaN,,
2023-09-29T09:00:00+03:00,26977.12,27078.38,26950,27075.28,NaN,NaN,,
2023-09-29T10:00:00+03:00,27075.27,27244.89,27039.56,27179.98,NaN,NaN,,
2023-09-29T11:00:00+03:00,27179.99,27179.99,26992.63,27003.58,NaN,NaN,,
2023-09-29T12:00:00+03:00,27003.58,27083.57,26968.48,27035.57,NaN,NaN,,
2023-09-29T13:00:00+03:00,27035.57,27062.98,27012.17,27028.96,NaN,NaN,,
2023-09-29T14:00:00+03:00,27028.96,27065,26963.7,26970.78,NaN,NaN,,
2023-09-29T15:00:00+03:00,26970.78,27013.68,26897,27001,NaN,NaN,,
2023-09-29T16:00:00+03:00,27001.01,27048.88,26891.1,26895,NaN,NaN,,
2023-09-29T17:00:00+03:00,26895.01,27149.05,26665.16,26908.12,NaN,NaN,,
2023-09-29T18:00:00+03:00,26908.12,26933.91,26791.48,26888.57,NaN,NaN,,
2023-09-29T19:00:00+03:00,26888.57,26907.75,26809.57,26875,NaN,NaN,,
2023-09-29T20:00:00+03:00,26875,26882.91,26826.41,26840.95,NaN,NaN,,
2023-09-29T21:00:00+03:00,26840.95,26934.06,26750,26920,NaN,NaN,,
2023-09-29T22:00:00+03:00,26919.99,26954.09,26895,26926.52,NaN,NaN,,
2023-09-29T23:00:00+03:00,26926.53,26984.99,26872.67,26910.48,NaN,NaN,,
2023-09-30T00:00:00+03:00,26910.47,26920,26869.99,26870,NaN,NaN,,
2023-09-30T01:00:00+03:00,26870,26912.32,26866.13,26887.2,NaN,NaN,,
2023-09-30T02:00:00+03:00,26887.2,26926.56,26876.34,26906.96,26949.66572801571,26949.66572801571,,
2023-09-30T03:00:00+03:00,26906.96,26946.98,26891.65,26936.11,NaN,NaN,,
2023-09-30T04:00:00+03:00,26936.11,26941.69,26891.26,26894.65,NaN,NaN,,
2023-09-30T05:00:00+03:00,26894.65,26918.2,26886.31,26909.42,NaN,NaN,,
2023-09-30T06:00:00+03:00,26909.41,26933.56,26893.63,26915.3,NaN,NaN,,
2023-09-30T07:00:00+03:00,26915.3,26941.62,26911.51,26924.62,NaN,NaN,,
2023-09-30T08:00:00+03:00,26924.62,26955.91,26924.62,26934.9,NaN,NaN,,
2023-09-30T09:00:00+03:00,26934.91,26951.97,26927.48,26927.49,NaN,NaN,,
2023-09-30T10:00:00+03:00,26927.49,26958.04,26919.36,26931.75,NaN,NaN,,
2023-09-30T11:00:00+03:00,26931.76,26938.32,26923.18,26929.09,NaN,NaN,,
2023-09-30T12:00:00+03:00,26929.09,26959,26929.09,26947.64,NaN,NaN,,
2023-09-30T13:00:00+03:00,26947.63,26987.84,26947.63,26978.94,NaN,NaN,,
2023-09-30T14:00:00+03:00,26978.95,26997,26923.54,26936.02,NaN,NaN,,
2023-09-30T15:00:00+03:00,26936.02,26954.4,26909.94,26928.06,NaN,NaN,,
2023-09-30T16:00:00+03:00,26928.05,26979,26903.01,26973.39,NaN,NaN,,
2023-09-30T17:00:00+03:00,26973.4,27006.41,26957.26,26992.38,NaN,NaN,,
2023-09-30T18:00:00+03:00,26992.39,27094.99,26979.73,26996.29,NaN,NaN,,
2023-09-30T19:00:00+03:00,26996.29,27043.61,26975.45,27020.92,NaN,NaN,,
2023-09-30T20:00:00+03:00,27020.91,27030.18,26970.72,27017.55,NaN,NaN,,
2023-09-30T21:00:00+03:00,27017.54,27017.55,26989.57,26999.98,NaN,NaN,,
2023-09-30T22:00:00+03:00,26999.98,27037.04,26987.78,27020.7,NaN,NaN,,
2023-09-30T23:00:00+03:00,27020.7,27073.11,27020.69,27064.15,NaN,NaN,,
2023-10-01T00:00:00+03:00,27064.15,27081.78,26946.73,26999.28,NaN,NaN,,
2023-10-01T01:00:00+03:00,26999.29,27029.28,26977.16,27010.29,NaN,NaN,,
2023-10-01T02:00:00+03:00,27010.28,27011,26956.16,26962.56,26949.794029229484,26949.794029229484,,
2023-10-01T03:00:00+03:00,26962.57,26997,26954.09,26991.07,NaN,NaN,,
2023-10-01T04:00:00+03:00,26991.08,27037.4,26978.87,27019.83,NaN,NaN,,
2023-10-01T05:00:00+03:00,27019.83,27047.75,27018.42,27025.89,NaN,NaN,,
2023-10-01T06:00:00+03:00,27025.89,27048,27010.23,27044.76,NaN,NaN,,
2023-10-01T07:00:00+03:00,27044.77,27047.77,27020.9,27045.47,NaN,NaN,,
2023-10-01T08:00:00+03:00,27045.47,27072.75,27041.86,27071.72,NaN,NaN,,
2023-10-01T09:00:00+03:00,27071.73,27138.33,27071.72,27128.85,NaN,NaN,,
2023-10-01T10:00:00+03:00,27128.85,27158.59,27097.04,27107.95,NaN,NaN,,
2023-10-01T11:00:00+03:00,27107.94,27157.87,27086.74,27135.47,NaN,NaN,,
2023-10-01T12:00:00+03:00,27135.47,27231.81,27135.47,27217.77,NaN,NaN,,
2023-10-01T13:00:00+03:00,27217.78,27289.08,27159.98,27210.01,NaN,NaN,,
2023-10-01T14:00:00+03:00,27210,27239.89,27170,27187.71,NaN,NaN,,
2023-10-01T15:00:00+03:00,27187.71,27199.79,27126.28,27193.98,NaN,NaN,,
2023-10-01T16:00:00+03:00,27193.98,27196.89,27148.56,27192.04,NaN,NaN,,
2023-10-01T17:00:00+03:00,27192.04,27229.29,27083.24,27119.79,NaN,NaN,,
2023-10-01T18:00:00+03:00,27119.79,27155.85,27107.01,27153.18,NaN,NaN,,
2023-10-01T19:00:00+03:00,27153.17,27155,27082.38,27112.19,NaN,NaN,,
2023-10-01T20:00:00+03:00,27112.2,27140.45,27035.78,27072.35,NaN,NaN,,
2023-10-01T21:00:00+03:00,27072.34,27100.01,27065.07,27096.13,NaN,NaN,,
2023-10-01T22:00:00+03:00,27096.13,27107.77,27076.36,27103.02,NaN,NaN,,
2023-10-01T23:00:00+03:00,27103.02,27147,27033.1,27109.75,NaN,NaN,,
2023-10-02T00:00:00+03:00,27109.75,27187.99,27091.78,27180.37,NaN,NaN,,
2023-10-02T01:00:00+03:00,27180.38,28065.51,27155,27996.43,NaN,NaN,,
2023-10-02T02:00:00+03:00,27996.43,28025.12,27861.47,27992.57,26960.16990953566,26960.16990953566,,
2023-10-02T03:00:00+03:00,27992.58,28062.43,27880.95,27932.05,NaN,NaN,,
2023-10-02T04:00:00+03:00,27932.05,27965.75,27826.65,27920,NaN,NaN,,
2023-10-02T05:00:00+03:00,27919.99,28002.07,27899.91,27982.6,NaN,NaN,,
2023-10-02T06:00:00+03:00,27982.61,28210,27953.95,28126.54,NaN,NaN,,
2023-10-02T07:00:00+03:00,28126.54,28154.83,28018.11,28067.06,NaN,NaN,,
2023-10-02T08:00:00+03:00,28067.07,28112.95,27910.95,27977.38,NaN,NaN,,
2023-10-02T09:00:00+03:00,27977.39,28103.83,27963.35,28101.59,NaN,NaN,,
2023-10-02T10:00:00+03:00,28101.59,28430,28097.65,28311.91,NaN,NaN,,
2023-10-02T11:00:00+03:00,28311.91,28484.28,28252.84,28280.94,NaN,NaN,,
2023-10-02T12:00:00+03:00,28280.94,28326.55,28238.15,28288.61,NaN,NaN,,
2023-10-02T13:00:00+03:00,28288.61,28342.87,28273.31,28305.5,NaN,NaN,,
2023-10-02T14:00:00+03:00,28305.5,28368.76,28187.69,28198.04,NaN,NaN,,
2023-10-02T15:00:00+03:00,28198.05,28349.27,28197.69,28320.66,NaN,NaN,,
2023-10-02T16:00:00+03:00,28320.67,28544,28292,28544,NaN,NaN,,
2023-10-02T17:00:00+03:00,28544,28580,28178.4,28307.69,NaN,NaN,,
2023-10-02T18:00:00+03:00,28307.69,28419.88,27983,28026.31,NaN,NaN,,
2023-10-02T19:00:00+03:00,28026.3,28123.39,27853.49,27999.15,NaN,NaN,,
2023-10-02T20:00:00+03:00,27999.15,28121.91,27905.72,28055.25,NaN,NaN,,
2023-10-02T21:00:00+03:00,28055.26,28104.1,27655.82,27798.81,NaN,NaN,,
2023-10-02T22:00:00+03:00,27798.82,27967.93,27631.41,27964.99,NaN,NaN,,
2023-10-02T23:00:00+03:00,27965,27965.94,27821.3,27843.68,NaN,NaN,,
2023-10-03T00:00:00+03:00,27843.68,27873.4,27281.44,27472.22,NaN,NaN,,
2023-10-03T01:00:00+03:00,27472.23,27558.46,27351,27554.56,NaN,NaN,,
2023-10-03T02:00:00+03:00,27554.55,27618.48,27472.48,27494.51,26965.48673,26965.48673,,
2023-10-03T03:00:00+03:00,27494.51,27572,27401,27430,NaN,NaN,,
2023-10-03T04:00:00+03:00,27430,27564.6,27381.48,27563.32,NaN,NaN,,
2023-10-03T05:00:00+03:00,27563.32,27613.78,27517.15,27584.2,NaN,NaN,,
2023-10-03T06:00:00+03:00,27584.2,27640,27536,27601.55,NaN,NaN,,
2023-10-03T07:00:00+03:00,27601.54,27648.05,27545.3,27633.02,NaN,NaN,,
2023-10-03T08:00:00+03:00,27633.02,27635,27572.37,27572.37,NaN,NaN,,
2023-10-03T09:00:00+03:00,27572.37,27676.52,27565.06,27637.63,NaN,NaN,,
2023-10-03T10:00:00+03:00,27637.63,27653.47,27521.43,27540.64,NaN,NaN,,
2023-10-03T11:00:00+03:00,27540.65,27642.83,27540.06,27595.14,NaN,NaN,,
2023-10-03T12:00:00+03:00,27595.14,27619.18,27545.38,27550.01,NaN,NaN,,
2023-10-03T13:00:00+03:00,27550.01,27635.8,27550,27625.58,NaN,NaN,,
2023-10-03T14:00:00+03:00,27625.58,27634.97,27475,27559.99,NaN,NaN,,
2023-10-03T15:00:00+03:00,27560,27565,27420.55,27472.7,NaN,NaN,,
2023-10-03T16:00:00+03:00,27472.69,27579.7,27388,27549.47,NaN,NaN,,
2023-10-03T17:00:00+03:00,27549.48,27549.48,27258.05,27350.59,NaN,NaN,,
2023-10-03T18:00:00+03:00,27350.59,27420.13,27234.55,27345,NaN,NaN,,
2023-10-03T19:00:00+03:00,27345,27442.59,27318.89,27385.44,NaN,NaN,,
2023-10-03T20:00:00+03:00,27385.44,27486.2,27385,27435.4,NaN,NaN,,
2023-10-03T21:00:00+03:00,27435.4,27447.75,27300.47,27300.48,NaN,NaN,,
2023-10-03T22:00:00+03:00,27300.48,27425,27250,27275,NaN,NaN,,
2023-10-03T23:00:00+03:00,27275,27396.97,27160.5,27394.25,NaN,NaN,,
2023-10-04T00:00:00+03:00,27394.24,27453.11,27360,27400.06,NaN,NaN,,
2023-10-04T01:00:00+03:00,27400.06,27410.93,27270,27404.21,NaN,NaN,,
2023-10-04T02:00:00+03:00,27404.22,27469.65,27380.36,27426.46,26970.073525098924,26970.073525098924,,
2023-10-04T03:00:00+03:00,27426.45,27435,27202,27310.43,NaN,NaN,,
2023-10-04T04:00:00+03:00,27310.43,27355.74,27260,27336.8,NaN,NaN,,
2023-10-04T05:00:00+03:00,27336.8,27510.29,27312.23,27412.14,NaN,NaN,,
2023-10-04T06:00:00+03:00,27412.14,27465.14,27404.96,27430.43,NaN,NaN,,
2023-10-04T07:00:00+03:00,27430.43,27430.44,27380.16,27388.69,NaN,NaN,,
2023-10-04T08:00:00+03:00,27388.68,27407.42,27357.1,27407.18,NaN,NaN,,
2023-10-04T09:00:00+03:00,27407.18,27419.99,27350.75,27419.99,NaN,NaN,,
2023-10-04T10:00:00+03:00,27419.99,27454.98,27405.5,27453.78,NaN,NaN,,
2023-10-04T11:00:00+03:00,27453.77,27574.11,27434.1,27519.93,NaN,NaN,,
2023-10-04T12:00:00+03:00,27519.93,27638.87,27507.31,27630,NaN,NaN,,
2023-10-04T13:00:00+03:00,27630.01,27643.09,27520.28,27530.05,NaN,NaN,,
2023-10-04T14:00:00+03:00,27530.06,27603.75,27524.16,27572.43,NaN,NaN,,
2023-10-04T15:00:00+03:00,27572.43,27633.42,27540.17,27570.02,NaN,NaN,,
2023-10-04T16:00:00+03:00,27570.02,27577.57,27403.4,27420,NaN,NaN,,
2023-10-04T17:00:00+03:00,27419.99,27462.08,27329.85,27386.94,NaN,NaN,,
2023-10-04T18:00:00+03:00,27386.93,27475,27363.69,27404.22,NaN,NaN,,
2023-10-04T19:00:00+03:00,27404.21,27597.45,27400.94,27524.06,NaN,NaN,,
2023-10-04T20:00:00+03:00,27524.07,27590.63,27506.14,27539.51,NaN,NaN,,
2023-10-04T21:00:00+03:00,27539.5,27630,27522,27627.42,NaN,NaN,,
2023-10-04T22:00:00+03:00,27627.42,27839.72,27527.2,27618.1,NaN,NaN,,
2023-10-04T23:00:00+03:00,27618.1,27739.14,27564.71,27648.98,NaN,NaN,,
2023-10-05T00:00:00+03:00,27648.99,27788.85,27647.65,27686.59,NaN,NaN,,
2023-10-05T01:00:00+03:00,27686.6,27777.48,27660.8,27752.75,NaN,NaN,,
2023-10-05T02:00:00+03:00,27752.75,27831.51,27752.74,27778.57,26978.118266142716,26978.118266142716,,
2023-10-05T03:00:00+03:00,27778.57,27896.07,27722.44,27811.78,NaN,NaN,,
2023-10-05T04:00:00+03:00,27811.79,27812.41,27688.22,27732.16,NaN,NaN,,
2023-10-05T05:00:00+03:00,27732.15,27738.13,27660.89,27677.67,NaN,NaN,,
2023-10-05T06:00:00+03:00,27677.67,27709.53,27650.01,27651.73,NaN,NaN,,
2023-10-05T07:00:00+03:00,27651.73,27698.25,27638.36,27692.91,NaN,NaN,,
2023-10-05T08:00:00+03:00,27692.91,27702.2,27641.3,27641.31,NaN,NaN,,
2023-10-05T09:00:00+03:00,27641.31,27665,27609.7,27660.75,NaN,NaN,,
2023-10-05T10:00:00+03:00,27660.75,27660.76,27550.77,27607.98,NaN,NaN,,
2023-10-05T11:00:00+03:00,27607.98,27666,27593.23,27649.63,NaN,NaN,,
2023-10-05T12:00:00+03:00,27649.62,27725.96,27635.38,27684.68,NaN,NaN,,
2023-10-05T13:00:00+03:00,27684.67,27746.83,27661.13,27736.98,NaN,NaN,,
2023-10-05T14:00:00+03:00,27736.98,27774.55,27702.61,27725.68,NaN,NaN,,
2023-10-05T15:00:00+03:00,27725.68,27763.59,27677.33,27724.35,NaN,NaN,,
2023-10-05T16:00:00+03:00,27724.36,28099,27724.35,27992.76,NaN,NaN,,
2023-10-05T17:00:00+03:00,27992.76,28120.39,27924.98,27960.61,NaN,NaN,,
2023-10-05T18:00:00+03:00,27960.61,27970,27403.59,27555,NaN,NaN,,
2023-10-05T19:00:00+03:00,27555,27617.57,27363.93,27446.63,NaN,NaN,,
2023-10-05T20:00:00+03:00,27446.63,27535.89,27352,27483.43,NaN,NaN,,
2023-10-05T21:00:00+03:00,27483.43,27535.52,27416.26,27495.08,NaN,NaN,,
2023-10-05T22:00:00+03:00,27495.08,27525,27432.12,27471.28,NaN,NaN,,
2023-10-05T23:00:00+03:00,27471.28,27500.58,27410,27472.65,NaN,NaN,,
2023-10-06T00:00:00+03:00,27472.65,27509.45,27450,27450,NaN,NaN,,
2023-10-06T01:00:00+03:00,27450.01,27468.2,27388,27435.26,NaN,NaN,,
2023-10-06T02:00:00+03:00,27435.26,27460.5,27400.11,27410.39,26982.41947742488,26982.41947742488,,
2023-10-06T03:00:00+03:00,27410.39,27470,27389.99,27457.17,NaN,NaN,,
2023-10-06T04:00:00+03:00,27457.17,27542.49,27453.44,27516.87,NaN,NaN,,
2023-10-06T05:00:00+03:00,27516.88,27590,27516.51,27541.63,NaN,NaN,,
2023-10-06T06:00:00+03:00,27541.63,27577,27530.85,27559.2,NaN,NaN,,
